ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
1907,ladministrateurdelan2000-desp-1977,L'administrateur de l'an 2000 /,,"Després, Robert.",,,,1977,1977.,,Québec :,,"Université du Québec, Télé-université,",,49 pages,,1131588120,,,,,,,YES,,,,,,,,,,,,LAVAL-1891 LAVAL-1890,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2115,lanalyseautomatiquedudiscoursadddemichelpecheuxapplicationdecettemethodedan-cote-1981,L'analyse automatique du discours (ADD) de Michel Pêcheux :,application de cette méthode dans une analyse de quatre (4) arrêtés en conseil relatifs aux programmes de fermeture de localités rurales et de relocalisation de populations dans l'Est du Québec /,"Côté, Pauline.",,,,1981,1981.,,Rimouski :,,"Université du Québec,",,"VII, 76 pages :",,715328667,,,,,,,YES,,,,,,,,YES,,,,TORONTO-1317 LAVAL-1921,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
3269,lesnouvellestechnologiesetlemploiauquebeclesindustriesdutextiledespatesetde-juli-1984,Les nouvelles technologies et l'emploi au Québec :,"les industries du textile, des pâtes et des institutions d'épargne et de crédit /","Julien, Pierre-André,",,1939-,,1984,[1984?],,Trois-Rivières :,,"Université du Québec,",,pages [326]-340,,1131389222,,,,,,,YES,,,,,,,,,,,,LAVAL-2698 LAVAL-2699,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3496,lesystemescolaireneoecossaisexcluantlesetudesuniversitairesdedeuxiemeetdetr-rega-1982,Le système scolaire néo-écossais :,excluant les études universitaires de deuxième et de troisième cycles /,"Régalbuto, Grant,",,1943-,,1982,1982.,,[Sainte-Foy] :,,"[Université du Québec],",,"48, [1] feuillet",,1131208155,,,,,,,YES,,,,,,,,,,,,LAVAL-2320 LAVAL-2319,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3675,lideologiedubaeqetlesrelocalisesdelestduquebec-cote-1981,L'idéologie du BAEQ et les relocalisés de l'est du Québec /,,"Côté, Pauline,",,1948-,,1981,1981.,,Rimouski :,,"Université du Québec à Rimouski,",,"xii, 193 pages :",,15904757,,,,,,,YES,,,,,,,,,YES,,,UALBERTA-1485 LAVAL-2939,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
3968,memoirespresentesaucolloquesicsurleducationenmilieucarceralle9juillet1981pa--1981,"Mémoires présentés au colloque [sic] sur l'éducation en milieu carcéral, le 9 juillet 1981 =","Papers presented at the symposium on prison education, July 9, 1981.",,,,,1981,1981.,,Trois-Rivières :,,"Université du Québec à Trois-Rivières,",,356 p,,910350062,,,,,,,YES,,,,,,,,YES,YES,,,UALBERTA-1486 TORONTO-841 LAVAL-3159,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3
1,1000symbolesduquebec-boch-1991,1000 symboles du Québec /,,"Bochud, Gérard,",,1945-,,1991,1991.,,Sillery :,,"Presses de l'Université du Québec,",,202 p. :,"2760506886, 9782760506886","32050065, 25092539",,,,,,YES,YES,,,,,YES,YES,,YES,YES,,,TORONTO-421 LAC-246 UALBERTA-320 UALBERTA-427 LAVAL-48 QUEENS-579 OTTAWA-1352,7,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
2,1001symbolesduquebec-boch-1994,1001 symboles du Québec /,,"Bochud, Gérard,",,1945-,,1994,1994.,,Sainte-Foy :,,"Presses de l'Université du Québec,",,222 pages :,"2760507769, 9782760507760",31291400,,,,,,YES,,,,,,,,,,,,,LAC-334,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,101questionsetreponseslancementetgestiondunepetiteetmoyenneentreprise--1981,101 questions et réponses :,lancement et gestion d'une petite et moyenne entreprise /,,,,,1981,"©1981, tirage de 1982.",,[Montréal] :,,"Programme Formation de l'homme et la femme d'affaires, UQAM,",,"vii, 129 pages","2920305018, 9782920305014",15956566,,,,,,,YES,,,,,,,,,,,,LAVAL-49,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4,10elettrestatistique-alla-1998,10e lettre statistique /,,"Allaire, Denis,",,1948-,,1998,[1998],,[Trois-Rivières] :,,"[Université du Québec à Trois-Rivières],",,86 pages :,"2980057533, 9782980057533",39665121,,,,,,,YES,,,,,,,,,,,,LAVAL-50 LAVAL-51,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6,20esessiondetudesurlestechniquesdesautage30octobreet31octobre1997--1997,20e Session d'étude sur les techniques de sautage :,30 octobre et 31 octobre 1997.,,,,,1997,[1997],,"[Sainte-Foy, QC] :",,"Université Laval en collaboration avec le Ministère des transports du Québec,",,175 feuillets en foliotation multiple :,"298058150X, 9782980581502",77311903,,,,,,,YES,,,,,,,,,,,,LAVAL-53,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
8,20formulespedagogiques-cham-1996,20 formules pédagogiques /,,"Chamberland, Gilles,",,1957-,,1996,c1996.,,Sainte-Foy :,,"Presses de l'Université du Québec,",,"xvi, 176 p. :",2760507963,421981628,,,,,,YES,YES,,,,YES,YES,,,,YES,YES,,LAC-347 UBC-109 UALBERTA-250 LAVAL-52 MONTREAL-246 OTTAWA-568 OTTAWA-1280,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
10,25ansdedesigncentrededesigndeluniversiteduquebecamontreal--2006,25 ans de design :,Centre de design de l'Université du Québec à Montréal /,,,,,2006,c2006.,,Montréal :,,"Centre de design de l'Université du Québec à Montréal,",,399 p. :,"2920496018, 9782920496019",746488828,,,,,,,,,,,,,,,YES,,,,TORONTO-734,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,300ansdemanuelsscolairesauquebec--2006,300 ans de manuels scolaires au Québec /,,,,,,2006,2006.,,[Québec] :,,"Bibliothèque et archives nationales du Québec et Presses de l'Université Laval,",,180 pages :,"2763784712, 9782763784717",123891748,,,,,,,YES,,,,,,,,,,,,LAVAL-54,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
12,40ansdemesureetdevaluation--2021,40 ans de mesure et d'évaluation /,,,,,,2021,,[2021],,Québec (Québec) :,,"Presses de l'Université du Québec,","xv, 264 pages :","2760554635, 9782760554634, 9782760554641, 9782760554658","1236126996, 1245247427",,,,YES,,YES,YES,,,,,,,,,,,,LAC-2171 CALGARY-700 LAVAL-55,3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3
13,50ansdeconstructiondesadministrationspubliques--2016,50 ans de construction des administrations publiques  /,,,,,,2016,,[2016];©2016,,Québec (Québec) :,,"Presses de l'Université du Québec,","xx, 164 pages :","2760545555, 9782760545557",952211348,,,,YES,,YES,YES,,,,YES,,,,YES,YES,,,LAC-1789 LAVAL-57 MONTREAL-1521 TORONTO-461 TORONTO-1151 CALGARY-160 UALBERTA-1327,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
15,50ansdeducationauquebec--2016,50 ans d'éducation au Québec /,,,,,,2016,,[2016];©2016,,"Québec, Québec :",,"Presses de l'Université du Québec,","xxv, 278 pages :","2760545091, 9782760545090","947927186, 940236630",2016387360,,,YES,,YES,YES,,,,YES,,,,YES,YES,,,TORONTO-1471 LAC-1761 CALGARY-47 UALBERTA-1312 LAVAL-59 MONTREAL-1504,6,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
16,50ansdelaplacedesarts--2015,50 ans de la Place des Arts /,,,,,,2015,c2015.,,Québec :,,"Presses de l'Université du Québec,",,"xxi, 227 p. :","2760541959, 9782760541955","898594446, 903891356",,,,YES,YES,YES,YES,,,,YES,YES,,,YES,YES,,,TORONTO-1574 LAC-1704 CALGARY-551 UALBERTA-1220 CONCORDIA-451 LAVAL-58 MONTREAL-1457 OTTAWA-1140,8,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
17,5ansdereponseauxcatastrophes-bouc-1996,5 ans de réponse aux catastrophes /,,"Boucher, Marcel M.",,,,1996,1996.,,Sainte-Foy :,,"Presses de l'Université du Québec,",,"viii, 174 pages","276050879X, 9782760508798",35938169,,,,,,YES,YES,,,,YES,,,,,,,,LAC-412 LAVAL-56 MONTREAL-284 LAC-1976,3,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3
18,9elettrestatistique-alla-1993,9e lettre statistique /,,"Allaire, Denis,",,1948-,,1993,[1993],,[Trois-Rivières] :,,"[Université du Québec à Trois-Rivières],",,133 pages :,"2980057517, 9782980057519",29311714,,,,,,,YES,,,,,,,,,,,,LAVAL-60,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
20,abcdelargumentationpourlesprofessionnelsdelasanteettouteautrepersonnequisou-drol-2015,ABC de l'argumentation :,pour les professionnels de la santé et toute autre personne qui souhaite convaincre /,"Drolet, Marie-Josée,",,,,2015,,,,,,,,"2760542688, 9782760542686","907650845, 903423239",,,,YES,,YES,YES,,,,,YES,,,YES,YES,,,TORONTO-707 TORONTO-1152 LAC-1698 CALGARY-712 UALBERTA-1260 LAVAL-86 OTTAWA-845,7,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
21,abcdelargumentationpourlesprofessionnelsdelasanteettouteautrepersonnequisou-drol-2019,ABC de l'argumentation :,pour les professionnels de la santé et toute autre personne qui souhaite convaincre /,"Drolet, Marie-Josée,",,1971-,2e édition.,2019,,2019.,,Québec :,,Presses de l'Université du Québec,"xxvii, 347 pages","2760550907, 9782760550902, 9782760550919, 9782760550926","1089763593, 1080222396",2018487653,,,YES,,YES,YES,,,,YES,,,,YES,,,,TORONTO-534 LAC-2047 CALGARY-736 LAVAL-87 MONTREAL-1701,5,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
22,abductioncorrectionetapprentissage-robe-1992,"Abduction, correction et apprentissage /",,"Robert, Serge.",,,,1992,1992.,,Montréal :,,"CIRADE, UQAM,",,12 feuillets,"2921284901, 9782921284905",27850850,,,,,,,YES,,,,,,,,,,,,LAVAL-88,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
24,abregedesreglesdegrammaireetdorthographe-boss-1996,Abrégé des règles de grammaire et d'orthographe /,,"Bossé-Andrieu, J.","(Jacqueline),",1940-,,1996,"1996, ©1995.",,Sainte-Foy :,,"Presses de l'Université du Québec,",,"xii, 102 pages","2760508641, 9782760508644",35883785,,,,,,YES,YES,,,,,YES,,,,YES,,,UALBERTA-280 OTTAWA-64 LAC-384 LAVAL-89,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3
25,abregesurlesmethodesderechercheetlarechercheexperimentale-laur-2005,Abrégé sur les méthodes de recherche et la recherche expérimentale /,,"Laurencelle, Louis,",,1946-,,2005,2005.,,Sainte-Foy :,,"Presses de l'Université du Québec,",,"xiv, 115 pages :","2760513629, 9782760513624",58930550,,,,,,YES,YES,,,,YES,YES,,,,YES,YES,,LAC-717 UBC-167 UALBERTA-733 LAVAL-90 MONTREAL-548 OTTAWA-518,6,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
27,accesinegallescanauxdinfluenceenradiodiffusion-rabo-1995,Accès inégal :,les canaux d'influence en radiodiffusion /,"Raboy, Marc,",,1948-,,1995,c1995.,,"Sainte-Foy, Québec :",,"Presses de l'Université du Québec,",,198 p.,"276050865X, 9782760508651","34984455, 35883676",,,YES,,YES,YES,YES,,YES,,YES,YES,YES,,YES,YES,YES,,BROCK-28 TORONTO-795 LAC-379 UBC-86 UALBERTA-270 CONCORDIA-146 LAVAL-91 MCGILL-5 MONTREAL-266 QUEENS-42 OTTAWA-198,11,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
29,accompagnementdeformationindividualiseenmilieudetravailrecitsdecoachsmentor-voye-2017,Accompagnement de formation individualisé en milieu de travail :,"récits de coachs, mentors et compagnons /","Voyer, Brigitte,",,,,2017,,[2017];©2017,,Québec (Québec) :,,"Presses de l'Université du Québec,","xvi, 204 pages :","2760546837, 9782760546837","980364344, 989671996",,,,YES,,YES,YES,,,,YES,,,,,YES,,,LAC-1842 CALGARY-1006 UALBERTA-1364 LAVAL-93 MONTREAL-1565,5,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
30,accompagnementdesstagiairesenenseignementledefidelaconcertation--2007,Accompagnement des stagiaires en enseignement :,le défi de la concertation.,,,,,2007,[2007?],,"Gatineau, Québec :",,"Université du Québec en Outaouais,",,133 pages,"2892513200, 9782892513202",1131653503,,,,,,,YES,,,,,,,,,,,,LAVAL-94,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
31,accompagnementformationdunepratiquereflexiveinteractivefeministelecasderela-lafo-2015,Accompagnement-formation d'une pratique réflexive-interactive féministe :,le cas de Relais-femmes /,"Lafortune, Louise,",,,,2015,,[2015];©2015,,Québec (Québec) :,,"Presses de l'Université du Québec,","xx, 195 pages","2760543099, 9782760543096","907565934, 922020231",,,,YES,,YES,YES,,,,,,,,,YES,,,LAC-1717 CALGARY-995 UALBERTA-1272 LAVAL-96,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3
32,accompagnementparlartdenfantsgravementmaladesunespacedecreationdejeuetdelib-trud-2008,Accompagnement par l'art d'enfants gravement malades :,"un espace de création, de jeu et de liberté /","Trudel, Mona,",,1948-,,2008,2008.,,Québec (Québec) :,,"Presses de l'Université du Québec,",,77 pages :,"2760515311, 9782760515314",230731450,2008399140,,,,YES,YES,,,YES,,YES,,,,,YES,,,MCGILL-6 LAC-873 UALBERTA-872 CONCORDIA-276 MONTREAL-677,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
33,accompagnementsocioconstructivistepourapprivoiserlareformeeneducationmetaco-lafo-2001,Accompagnement socioconstructiviste pour apprivoiser la réforme en éducation :,métacognition et pratique réflexive /,"Lafortune, Louise.",,,,2001,2001.,,Sainte-Foy :,,"Presses de l'Université du Québec,",,,"2760511294, 9782760511293",421845466,,,,,,YES,YES,,,,YES,YES,,,,YES,,,LAVAL-95 MONTREAL-402 LAC-525 UALBERTA-563 MONTREAL-376 OTTAWA-872,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
36,accompagnerleprojetdeformationpratiqueentravailsocialcomplexiteenjeuxdefis--2017,Accompagner le projet de formation pratique en travail social :,"complexité, enjeux, défis /",,,,,2017,,2017.,,"Québec, QC :",,"Presses de l'Université du Québec,","xx, 247 pages :","2760547752, 9782760547759, 9782760547766, 9782760547773","993531124, 987578783",2017434275,,,YES,,YES,YES,,YES,,YES,,,,YES,YES,,,TORONTO-372 LAC-1855 CALGARY-577 UALBERTA-1419 LAVAL-97 MCGILL-7 MONTREAL-1575,7,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
38,accroitreletransfertdesapprentissagesversdenouvellesconnaissancespratiquese--2016,Accroître le transfert des apprentissages :,"vers de nouvelles connaissances, pratiques et expériences /",,,,,2016,,[2016],,Québec (Québec) :,,"Presses de l'Université du Québec,","xxviii, 382 pages","2760546195, 9782760546196","961251794, 957030473",2016497058,,,YES,YES,YES,YES,,,,YES,,,,YES,YES,,,TORONTO-1473 LAC-1800 CALGARY-794 UALBERTA-1333 CONCORDIA-463 LAVAL-99 MONTREAL-1529,7,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
40,acrgrønlandluniversmysterieuxetintimedunorddisparu--2009,A.C.R. Grønland :,l'univers mystérieux et intime du Nord disparu /,,,,,2009,,2009.,,Québec :,,"Presses de l'Université du Québec,",46 pages :,"2760523942, 2760523950, 9782760523944, 9782760523951",1057415841,,,,YES,,YES,YES,,YES,,YES,YES,,,,,,,MCGILL-3 CALGARY-1020 OTTAWA-1316 LAC-1154 LAVAL-84 MONTREAL-954,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,3
43,actes--1987,Actes /,,,,,,1987,[1987?],,[Rimouski] :,,"[Groupe d'étude des ressources maritimes, Université du Québec à Rimouski],",,"2 volumes (xiii, 1224 pages) :","2980081701, 298008171X, 2980081728, 9782980081705, 9782980081712, 9782980081729",1131621232,,,,,,,YES,,,,,,,,,,,,LAVAL-101,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
45,actesdu2ecolloqueetudiantdudepartementdhistoirecolloquedelassociationdesetu--2003,Actes du 2e colloque étudiant du Département d'histoire :,colloque de l'association des étudiants de 2e et 3e cycles ...,,,,,2003,2003.,,Québec :,,"UQAM,",,,"298076731X, 9782980767319",1036061471,,,,,,YES,,,,,,,,,,,,,LAC-1983,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
50,actesducolloqueperspectivederecherchepourlepraticienoptionsalternativesaupa--1985,Actes du Colloque Perspective de recherche pour le praticien (options alternatives au paradigme classique) :,"7 et 8 septembre 1984, U.Q.A.T. /",,,,,1985,1985.,,"[Rouyn, Quebec] :",,"Université du Québec en Abitibi-Témiscamingue,",,"iii, 187 p.",292084900X,22596259,,,,,,,,,,,,,,,YES,,,,TORONTO-1019,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,actesducolloqueportantsurlemergencedelalgebre10avril1992ciradeuqam--1992,Actes du Colloque portant sur l'émergence de l'algèbre :,"10 avril 1992, CIRADE-UQAM.",,,,,1992,1992.,,[Montréal] :,,"CIRADE-UQAM,",,118 pages,"2921284960, 9782921284967",28217974,,,,,,,YES,,,,,,,,,,,,LAVAL-106,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
52,actesducolloquerechercheaction--1984,Actes du colloque recherche-action /,,,,,[2e éd.].,1984,1984.,,Chicoutimi :,,"Université du Québec,",,"iii, 255 pages","2920730002, 9782920730007",1131635546,,,,,,,YES,,,,,,,,,,,,LAVAL-107,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
53,actesducongresdelassociationcanadiennedesgeographesproceedingsofthecanadian--1985,Actes du congrès de l'Association canadienne des géographes =,Proceedings of the Canadian Association of Geographers /,,,,,1985,1985.,,Trois-Rivières :,,"Université du Québec à Trois-Rivières,",,447 p. :,"0969243006, 096924300600",15362451,,,,,,,,,,,,,,,YES,YES,,,TORONTO-943 UALBERTA-1601,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
55,actesduxviiiecongresinternationaldesscienceshistoriquesrapportsresumesetpre--1995,"Actes du XVIIIe Congrès international des sciences historiques, rapports, résumés et présentations des tables rondes =","Proceedings [of the] 18th International Congress of Historical Sciences, reports, abstracts, and introductions to Round Table, du 27 août au 3 septembre, Montréal, 1995.",,,,,1995,1995.,,Montréal :,,"CISH95, Département d'histoire, Université du Québec à Montréal,",,"xxiii, 510 pages","929153000X, 9789291530007",1131211954,,,,,,,YES,,,,,,,,,,,,LAVAL-109,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
56,actessixiemeconferencecanadiennesurlintelligenceartificielleecolepolytechni--1986,"Actes, Sixième Conférénce canadienne sur l'intelligence artificielle, École Polytechnique de Montréal, Montréal Québec Canada, 21-23 mai 1986 /",,,,,,1986,1986.,,[Toronto? :,,"The Society?],",,265 pages :,2760504093,"15069367, 946167154",cn 87030924,,,,,,,,,YES,YES,,,,YES,,,,MEMORIAL-163 TORONTO-789 MONTREAL-470,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3
60,activitessensoriellesetmotriceseducationreeducation-gagn-1984,Activités sensorielles et motrices :,"éducation, rééducation /","Gagnon Bouchard, Isabelle,",,1941-,,1984,1984.,,Sillery :,,"Presses de l'Université du Québec,",,"xiii, 255 pages :","2760503569, 9782760503564","32239183, 12804752",,,,,YES,YES,YES,,,,YES,YES,,,,YES,,,LAC-349 UALBERTA-238 CONCORDIA-89 LAVAL-112 MONTREAL-247 OTTAWA-1027,6,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
61,activitetheoriqueetrelationsinternationalesleslimitesdunimaginaireapolitiqu-thib-1996,Activité théorique et relations internationales :,les limites d'un imaginaire apolitique /,"Thibault, Jean-François,",,1963-,,1996,1996.,,Montréal :,,"Centre d'études des politiques étrangères et de sécurité, Université du Québec à Montréal,",,37 p.,2922014029,977718073,,,,,,,,,,,,,,,YES,,,,TORONTO-1192,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62,actualiserlepatrimoineparlarchitecturecontemporaine-geor-2014,Actualiser le patrimoine par l'architecture contemporaine /,,"Georgescu Paquin, Alexandra.",,,,2014,[2014],,Québec :,,"Presses de l'Université du Québec,",,"x, 271 p. :","2760541495, 9782760541498","903362710, 890069129, 9782760541498, 893453507",,,,YES,YES,YES,YES,,YES,,YES,,,,YES,YES,,,CONCORDIA-453 TORONTO-408 LAC-1664 CALGARY-247 UALBERTA-1202 LAVAL-113 MCGILL-8 MONTREAL-1425,8,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
65,actualitesdurecitpratiquestheoriesmodeles--2006,Actualités du récit :,"pratiques, théories, modèles /",,,,,2006,2006.,,Chicoutimi :,,"Université du Québec à Chicoutimi,",,216 pages :,9770300352000,1131594279,,,,,,,YES,,,,,,,,,,,,LAVAL-115,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
66,adaptationauxchangementsclimatiquesenzonescotierespolitiquespubliquesetindi--2015,Adaptation aux changements climatiques en zones côtières :,politiques publiques et indicateurs de suivi des progrès dans sept pays occidentaux /,,,,,2015,,,,,,,,"2760543668, 9782760543669","919236546, 914400329",,,,YES,,YES,YES,,,,,,,,YES,YES,,,TORONTO-1326 LAC-1737 LAVAL-116 TORONTO-280 CALGARY-889 UALBERTA-1278,6,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
70,adolescenceetaffiliationlesrisquesdedevenirsoi--2010,Adolescence et affiliation :,les risques de devenir soi /,,,,,2010,2010.,,"Québec, Québec :",,"Presses de l'Université du Québec,",,"xii, 231 p.","2760525120, 2760525139, 9782760525122, 9782760525139","515408997, 531018444",2010362775,,,YES,,YES,YES,,YES,,YES,YES,YES,,YES,YES,YES,,TORONTO-1050 LAC-1220 UBC-211 CALGARY-601 UALBERTA-947 LAVAL-119 MCGILL-9 MONTREAL-1028 QUEENS-431 OTTAWA-539,10,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
72,adrientheriocritiquepolemisteetromancier--1981,Adrien Thério :,"critique, polémiste et romancier /",,,,,1981,©1981.,,Sillery :,,"Presses de l'Université du Québec,",,206 pages,"276050266X, 9782760502666","1131163399, 1100172307",,,,,,,YES,,,,,YES,,,,,,,LAVAL-121 OTTAWA-450,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2
74,affaireseteconomie--1995,Affaires et économie /,,,,,,1995,©1995.,,"Sainte-Foy, Québec :",,"Presses de l'Université du Québec,",,"xiii, 211 pages :","2760508153, 9782760508156","299459394, 32392963",,,,,,YES,YES,,YES,,,YES,,,,,,,LAC-1048 LAVAL-123 MCGILL-10 OTTAWA-1456,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3
75,afriquenoiredemocratiedeveloppementetmouvementassociatif-asso-1998,Afrique noire :,"démocratie, développement et mouvement associatif /","Assogba, Yao Ayekotan.",,,,1998,1998.,,Hull :,,"Université du Québec à Hull, Chaire de recherche en développement communautaire,",,22 feuillets,"2892519047, 9782892519044",49176941,,,,,,,YES,,,,,,,,,,,,LAVAL-124,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
76,agriculturecollectiveetdeveloppementregionallejaletlesmaraichesdelamitis-harr-1987,Agriculture collective et développement régional :,le JAL et les Maraiches de la Mitis /,"Harrison, Martin.",,,,1987,1987.,,"Rimouski, Québec :",,"Université du Québec à Rimouski, Groupe de recherche interdisciplinaire en développement de l'Est du Québec,",,"xiv, 279 p. :",2920270370,235628159,,,,,,,,,,,,,,,YES,,,,TORONTO-611,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77,agricultureetdeveloppementdanslestduquebec-jean-1985,Agriculture et développement dans l'Est du Québec /,,"Jean, Bruno,",,1951-,,1985,1985.,,Sillery :,,"Presses de l'Université du Québec,",,"xxviii, 431 p. :","2760503461, 9782760503465","16063207, 271428108",,,,,,YES,YES,,YES,,YES,,YES,,YES,YES,,,TORONTO-378 LAC-78 UALBERTA-345 LAVAL-125 MCGILL-11 MONTREAL-43 QUEENS-314,7,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
79,aiderlenouvelenseignantareussirsoninsertionprofessionnellepouruneapprochere-bout-2021,Aider le nouvel enseignant à réussir son insertion professionnelle :,pour une approche réflexive et partenariale de l'accompagnement /,"Boutin, Gérald,",,1939-,,2021,,[2021],,Québec (Québec) :,,"Presses de l'Université du Québec,","xviii, 125 pages :","2760554724, 9782760554726, 9782760554733, 9782760554740",1232107341,,,,,,YES,YES,,,,,,,,,,,,LAC-2166 LAVAL-127,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
80,aimeretcompterdroitsetpratiquesdessolidaritesconjugalesdanslesnouvellestraj--2011,Aimer et compter? :,droits et pratiques des solidarités conjugales dans les nouvelles trajectoires familiales /,,,,,2011,2011.,,Québec :,,"Presses de l'Université du Québec,",,"ix, 247 p.","2760531244, 9782760531246","738402314, 768170713",,,,YES,YES,YES,YES,,YES,,YES,YES,YES,,,,,,LAC-1379 CALGARY-856 CONCORDIA-378 LAVAL-128 MCGILL-12 MONTREAL-1176 QUEENS-445 OTTAWA-1055,8,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,3
81,alainpaiementlemondeenchantier-nina-2002,Alain Paiement :,le monde en chantier /,"Ninacs, Anne-Marie,",,1970-,,2002,[2002],,Montréal :,,"Galerie de l'UQAM,",,143 pages :,"2920325108, 9782920325104",55544046,,,,,,,YES,,,,,,,,,,,,LAVAL-129,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
82,albertcamusnouveauxregardssursavieetsonoeuvre--2007,Albert Camus :,nouveaux regards sur sa vie et son œuvre /,,,,,2007,2007.,,Sainte-Foy :,,"Presses de l'Université du Québec,",,"xii, 149 pages","2760515060, 9782760515062","180990129, 137330163",2007701602,,,,,YES,YES,,YES,YES,YES,YES,YES,,,YES,,,MEMORIAL-185 LAC-831 UALBERTA-853 MCGILL-13 MONTREAL-644 QUEENS-68 OTTAWA-800 LAVAL-298,7,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
